ambient_temp,month_of_year,day_of_week,model_type_Model-B,model_type_Model-C,avg_peak_temp,voltage_instability,error_rate,sessions_today,target,avg_peak_temp_roll_mean_7d,avg_peak_temp_roll_mean_14d,avg_peak_temp_roll_std_7d,avg_peak_temp_roll_std_14d,voltage_instability_roll_mean_7d,voltage_instability_roll_mean_14d,voltage_instability_roll_std_7d,voltage_instability_roll_std_14d,error_rate_roll_mean_7d,error_rate_roll_mean_14d,error_rate_roll_std_7d,error_rate_roll_std_14d,sessions_today_roll_mean_7d,sessions_today_roll_mean_14d,sessions_today_roll_std_7d,sessions_today_roll_std_14d
27.31815934302817,11,6,0,1,40.67941816290007,0.021429754422048527,0.0,8.676335196107816,0,39.05243540187607,42.522718745388204,0.5289029919750707,1.2821106664719686,0.02062558147320896,0.023186799937067397,1.3064451894006064,0.8946593692505129,0.0,0.0,1.1345382130878268,1.2738334869825096,8.614443062631748,7.802865916205057,0.35500031837759005,0.6667262515240399
21.59345980331861,11,2,0,1,28.7501051137088,0.017101121114186688,0.0,8.27995971867132,0,31.06326566432737,26.52442241920976,1.0759138219296334,1.1021096801993495,0.01811057214068582,0.016546193448670397,0.9271402581822282,1.408281440610064,0.0,0.0,1.2434744889537106,1.4073253508394772,7.9282200986921065,7.24711770799872,0.1419658549423698,0.6735109479069963
27.101160274558865,5,0,0,0,43.0690722854495,0.005816497544184101,1.0,9.380412000946741,0,42.30589756944564,43.702758724257194,0.1630683038809061,0.3795587235319604,0.005424548029123088,0.005767566826898332,0.43201596506055495,1.0399267671058254,1.020925077543852,1.0976572285257298,1.059713822728919,0.9308182577534724,9.428625917691166,8.739239289361882,0.85323436743511,1.4968734177300602
24.6805600219905,12,1,0,1,34.879277434636094,0.025388774980407983,0.0,12.594268120172943,0,34.61256474595728,36.10324075200647,1.5706310019426457,1.6229502627908912,0.025668998207117637,0.02403899068758513,1.0907854227805602,1.4930309337477494,0.0,0.0,1.80137612540965,1.310162255311631,11.586251336921025,11.537969860407673,0.26024740392083157,0.921354058870534
22.979882749136927,2,2,0,1,37.76678812948492,0.020256690468730045,0.0,14.076318459876799,0,38.16890130639488,32.91044469136679,1.310864435454485,0.8422938306942724,0.019520653724125998,0.021798638079359778,0.8662932016220107,0.9624084530215816,0.0,0.0,0.818882866147113,0.7892378274455847,14.146888615781615,16.91176271366816,2.2414400859928305,0.33127022744801105
15.027347653937982,6,2,0,1,34.715401159216604,0.03693684733697769,0.0,8.019212364956267,0,34.8987241464285,37.067592339434526,1.2430278662553038,1.7101268570845067,0.03903474575417915,0.03658891277667568,1.3436337880014684,1.8322133619926895,0.0,0.0,1.164268723802538,0.5936192049040585,7.765305655632971,8.07007442427993,0.051294135396366514,0.9643397582961921
22.881489142493987,1,4,1,0,44.752066823010935,0.008108969073232452,3.0,11.53994254142966,0,42.70996895372687,44.77162237180154,1.0887459112506972,1.4292650231573008,0.0077403852498151,0.008678305019711894,1.2118748707294205,0.6968074760447223,2.8759367622856087,2.8505210000464074,0.736440110498094,0.23127486578700307,11.050298892623028,10.280016583991086,1.5736708099894567,0.31583509991926684
24.156674760790914,4,1,1,0,38.106080236171024,0.024128396813601623,0.0,14.413149705856501,0,35.327871994588584,31.273040540252502,1.610352603917522,0.8411186743958754,0.02472627871609963,0.029717441964811533,0.13210754611364928,1.0202526503485119,0.0,0.0,1.0290185554872664,1.3194215156570235,13.914328670607842,15.745647907872481,0.5478669956690173,1.9867949901310595
16.471810453759275,8,1,0,0,34.35234441247449,0.015740186529065336,1.0,12.928828611809744,0,32.63603122010711,38.20258546518038,2.438404383980146,1.2100035581087605,0.01566814969210301,0.01656983907460256,0.4285674859986395,0.7590911457933749,1.0847600231124894,0.975886190209309,1.1022628811907322,1.1516898479376627,12.388295423763308,13.85181016047044,0.6366525897013169,1.0464035503160785
19.048748382585302,7,0,0,1,33.516791930453735,0.00509001083883482,0.0,10.053005872988427,0,34.45399041423739,35.37006549970785,0.968917908841564,1.8388560359729111,0.005253637771834539,0.00586804725478189,1.8968880278329416,0.09373092310726927,0.0,0.0,0.9117437118385167,1.4653311459605483,10.141416302533298,8.129294228037153,0.10992693379115803,0.766981824542279
29.527289525621892,3,4,0,1,43.235899304178474,0.015803122069190555,0.0,15.272145849715638,0,41.71860681393002,42.428981825961166,1.0533656423751345,1.1409227454979998,0.01731592529261781,0.016293911053198294,1.58894401797802,1.1471109965673485,0.0,0.0,1.1711846869402027,0.7535144008860586,15.778471231016262,17.288697582255292,1.1542585105687218,1.0815794135268704
17.995308704303916,2,6,1,0,30.099913865028956,0.026535717288190652,0.0,11.61987347675427,0,30.488158439660086,28.23871843480825,1.5806406901376835,1.0992211008927857,0.0272625861372468,0.02725759936883112,1.6190560458452086,1.2647130865346816,0.0,0.0,0.8464926321234768,1.2941783673318255,12.206912272075229,12.746292347093533,1.3337948222584162,0.8424995257931658
25.90612646394961,5,6,1,0,41.99579719817652,0.010636788792618685,1.0,5.742360090725469,0,42.52639358470997,49.73249652723273,1.3000106575710082,0.3905456359792965,0.010195523817535574,0.009913156012567526,1.3378419516034707,0.755996216161305,1.0083566706585785,1.013437849258795,1.370992764107339,0.1814955977085918,5.1415885147992375,5.659383534775683,0.9185245674455706,0.5288417834571404
13.884957173906269,5,1,1,0,28.791459110121018,0.014920534912264579,1.0,14.49045510807707,0,32.13363351263379,29.368073519220896,0.8563239192680961,1.4587378997013358,0.015642919717761904,0.014574935742646776,1.2111543243936786,0.6457134560826694,1.121358431342173,0.9039309659179308,0.7130239860640886,1.0018561598179099,15.173505471520647,14.187315474552854,1.2652875432939608,1.8965747998576923
17.574501326179366,2,1,0,1,29.845545092391216,0.020081929856360092,0.0,12.903215110965933,0,31.99828700644141,36.55876068231871,0.08884864274489934,0.7496723737698372,0.019699239754749662,0.022183796980198414,0.9745488180347479,1.9201729172181554,0.0,0.0,0.19858633883284627,1.118918198856088,15.114517350370352,12.080701205949582,1.1039052462264842,1.1251613858699137
22.28809758517438,5,4,1,0,36.4008142789457,0.011540605419223906,1.0,14.49997696741891,0,34.62734142097025,34.66678877314789,1.4501814066684988,0.8962647697168774,0.01150575582243517,0.01147612657692929,1.572672786549419,1.8249054077157627,0.9280884200525303,0.9217629073320575,0.21934804321075851,0.7267828620015083,13.835259874723796,12.521206970679103,0.2832321758846078,1.0896149215622148
28.570631800554654,11,0,1,0,47.51976243889749,0.029487606462536828,0.0,12.573894545600293,0,46.887191544634604,46.61012020198723,1.0754661289089,1.1358055051820415,0.028659563059740868,0.029994322160911593,1.0736252071919685,0.916053360080159,0.0,0.0,1.0909004716128343,0.7758848844967892,13.143375877255892,13.578899934001305,1.0434951016442648,0.751238522711737
19.07735525691529,2,2,0,1,29.955974275245865,0.009986857152267445,0.0,16.69284722348365,0,32.92704994586416,29.367932728200167,0.9063853484667198,0.924332850561855,0.009364016202463549,0.01141505322498582,1.0887113831698014,0.4621476776101596,0.0,0.0,0.22853016787890268,0.3712966460269207,16.869588122576303,15.854917540327545,1.0989971280930362,0.8241749263551802
26.34707906263748,3,6,1,0,40.638147639445194,0.010736088381224244,1.0,9.094511960318023,0,38.73687246289859,45.1589263436335,0.38814442415379025,1.2827235588473949,0.01053384045883923,0.009575513036799843,0.3015780912077344,1.6997680075696622,1.0093164877532017,0.9709099404792693,1.2787810855508048,1.014326377832921,9.569630185507053,8.779713688243966,0.6905427084905111,0.048294850708456405
19.26170881229229,11,3,0,0,28.522741969049353,0.013639397619543667,2.0,16.121176235627196,0,27.521286852460385,29.957548890270935,0.7946446878065606,0.5466174746815468,0.013942541042653864,0.013077045535805418,1.0207468645976987,1.4492494183109024,1.990829985556753,1.9824906014587063,0.8421522250132666,0.803521305639636,16.21154658372293,18.9060046952108,0.6712931282466255,0.6142207819536012
23.710245791813673,10,5,1,0,40.45532202480008,0.001955315314569269,0.0,9.457714839404717,0,40.8596282463766,41.24023933566384,0.6868775813487951,1.1613214927705449,0.002006201973831357,0.001976428569459073,1.5389875664729251,0.9013638181170123,0.0,0.0,1.3852653598572942,0.38486315274744265,9.474414062206852,9.601309472024598,1.5856790247210562,1.5451581455132166
16.399321937654143,4,2,1,0,29.343246493080734,0.017390049824104574,3.0,13.96963123146838,0,29.489865997665646,36.03595204039089,0.6221781815293406,0.7259092828719866,0.01631710817987163,0.020211620915332372,0.7592934564373494,0.7794688631335994,2.784361344640249,2.4307111281812293,1.3612603673106063,0.955512832444732,14.142441466257482,12.614170402476203,1.24690936872296,0.29647344630927386
23.503747841174118,12,6,1,0,40.315020561498265,0.008911102871377702,2.0,16.815314316883363,0,42.22636595025184,40.1787522551592,1.1038739097673977,1.6742455297452024,0.008785633206511548,0.00741793164569794,0.27232962850819464,1.831828131508837,1.939694587717355,1.9346427266748056,0.6548836717508331,0.7167648701977251,16.403391750359813,16.475503270341157,0.2541585992294627,0.9201272230444902
22.712735651321122,9,3,1,0,38.403758930784576,0.016910302595647613,0.0,19.80906621987144,0,38.53848529692879,39.69860765855464,0.08607824890997684,0.9064540407304108,0.01682371731597129,0.014476979392670614,1.2118084622543903,1.143882623159469,0.0,0.0,0.7031151650794814,1.5852997247043967,19.681894021267116,20.16412131290426,1.3326520335606702,0.7288463351739483
16.113977082498018,6,1,1,0,31.628610546528236,0.02577842584698575,0.0,14.038510303058436,0,28.481237384357293,26.774673812866716,1.5670698068681204,0.14485249068721318,0.022868894857538586,0.02479563559133924,1.2457564033549948,0.746180015598723,0.0,0.0,0.8886873375243863,0.48208171287993573,14.32967485320735,14.427043573137341,1.1741618101258449,1.7222762863637282
20.381139742703674,2,2,0,1,36.45139147583681,0.03434319259850812,1.0,18.297424896855606,0,40.02249887412876,35.352273331588755,0.32107626133934297,1.1629695424386879,0.03129924169367043,0.03206805504032426,1.157617178184676,0.5973943630113481,0.9951365464044375,0.9843746118799842,1.730875056167803,1.9324185337989932,18.640360847542073,18.039047888655137,0.49358779186343205,1.7618740977464311
23.01362008687902,9,5,1,0,38.09722789686829,0.0033969317649384066,0.0,15.237183374302603,0,38.72804212254872,42.12386263048556,1.038386668756432,1.6727874182193279,0.0031961512241520922,0.0034185188295235676,0.8950678616450174,0.9703177626144602,0.0,0.0,0.46934793511375583,1.2903664243444795,15.061706680353144,15.263048654053582,0.6931986972200839,1.059383549125883
30.47601604873726,3,0,0,0,49.51561543560756,0.022254413796375362,1.0,11.47576720267857,0,53.51409903551549,59.05681942702812,0.13126520562357014,0.38351670161086904,0.02200760308483682,0.01901259939042712,1.3162426130766796,1.285509775929346,0.981662801163076,0.9803059606836669,0.9513530188340895,0.8842403076732134,12.11930512927007,11.404736911825832,0.13233375350346233,1.3731840146868035
22.787962423364156,5,3,0,0,41.447766265363875,0.03648263289697098,0.0,6.619622171051021,0,44.51331041053412,42.68180544457587,1.392564715776528,0.9850354072678843,0.035786737202289476,0.030008237556757612,1.272538868278435,0.29365312143534616,0.0,0.0,0.8742489390617455,0.9125627610439468,7.093028565273843,6.9038513219348845,0.8427960567397549,1.2100738585263229
26.709626040197463,8,6,0,0,39.78242338146305,0.016816637312240007,1.0,9.290790990713448,0,42.67889869555223,37.6575331725961,1.1075643319190172,1.1591635072441229,0.01630461171069049,0.01626683065744441,1.2833117810933368,0.29879131333578657,1.0122307034279907,0.9880547784182259,1.4022567035066706,1.5166066163301144,8.886287174043643,8.906194088015916,1.1103547928588002,1.3933374276201909
29.711452702660758,2,4,0,0,46.93155487987441,0.03235499271084722,0.0,9.840381080669731,0,48.00417639614222,55.3683973206728,1.4644394985614828,0.06990202193654083,0.03461014041739827,0.03465315875297816,0.6810218119238047,0.8029765618726888,0.0,0.0,1.4714406640367592,0.5578894982149706,10.294963954923514,9.739857749176625,0.8473699602533398,0.5822079908016182
34.566651602202455,12,0,0,1,51.697642769460565,0.02151169138505547,0.0,8.484586967775122,0,52.02243877944869,50.30477594520563,0.9382634805290507,0.6454597402490712,0.021686409694660794,0.019016762514878705,0.5126463726643634,1.110983789726751,0.0,0.0,1.0917792527075627,1.5620484131519667,8.648064359421161,9.75460895790681,0.10740259684022213,1.215400925850461
18.205601802317023,1,1,1,0,31.757103991489245,0.016572409720806272,0.0,10.863833340942287,0,31.694855923116467,31.981001513031405,1.2144798220864004,0.6498017082385604,0.0178985485906597,0.016557072666674836,0.36549115212210914,0.43347116457642276,0.0,0.0,0.6812914566125545,0.2769071328568039,10.80912148663805,10.506657444549601,1.247508676965149,2.0343648383055895
23.99475787779449,8,0,1,0,41.476562449603435,0.006761711064258387,0.0,10.478613841196614,0,41.189347540293134,36.5688220049191,0.9315402317265791,1.2752173014690849,0.006559223231950456,0.008093125380229682,0.9161075014741429,0.02988260030015344,0.0,0.0,0.6859855340855692,0.12797340887545838,10.472862001309172,9.830541953950462,1.18142677715103,0.9650485042676906
20.186898508643125,7,2,0,1,29.37648852802268,0.0026480516088701646,0.0,10.466503289820817,0,29.231287028879706,27.575926790004484,0.07549006547939019,1.0596703397772023,0.002764979688835267,0.002613511588296512,1.3815781648588503,1.1291948175026962,0.0,0.0,0.017846931191574655,1.3999572733197774,10.142850596601603,9.491835116990208,0.638001795448051,0.2325538263428385
24.49447342469663,12,0,1,0,36.03717943366685,0.009142480593526,1.0,9.955935578653799,0,34.978131328627946,33.071786887215836,0.4223320931181278,1.0956035126414108,0.009306860120399779,0.00917451158808194,1.60364883107296,0.3064052246608402,1.1069553558266105,1.0358313013395746,1.1994102226726067,0.9264203295203716,10.771956396856913,9.14462328828278,1.506771150296316,1.4306037832017655
24.9558044932814,8,0,0,0,35.78938318134648,0.003961746680392859,0.0,12.264862534978763,0,36.49715942071629,33.96318639324489,1.0565541873164588,1.215650638348494,0.003998893475845043,0.004068099033582245,0.8870370245302021,0.6587559100276348,0.0,0.0,0.9286731743889298,1.5386185721289976,12.515404291683877,11.832824826130892,1.3485106510287177,1.6511255924429142
23.262054112522566,1,6,1,0,33.6871024086541,0.009923986136609903,2.0,9.174412146437637,0,34.422634633855374,36.367263075971714,0.7654852271694272,2.1122183675805175,0.010321628804592618,0.01076315025852442,0.25071928961717616,1.325389161349477,2.206721037194249,2.076409579174346,0.37299235420333066,1.4428822914912387,8.376973490127813,9.409033407648733,1.0538651149597777,0.02936014710331425
26.52950485757341,2,5,1,0,38.20045230304316,0.029564449195792514,0.0,9.388081118566134,0,39.150987019783564,37.12823659302312,1.2016767899366143,1.5515797705879253,0.028689364638846006,0.030656460234036235,0.7869388433577708,1.234197676741925,0.0,0.0,0.39081751229263995,1.7577686533540238,9.19022261959693,9.962125929775354,1.0997975986391086,0.5447156265275632
18.351033615393398,4,0,0,1,34.363517512374244,0.031988555434126174,0.0,16.91634826276414,0,33.803316292738,39.42886503098595,0.9852042336079492,1.0976842423298838,0.029182171028373755,0.030566282177705864,0.630735888971701,0.5298866899373631,0.0,0.0,0.9721367017229037,1.0679632153292018,16.938782469105153,19.69808110586452,1.4394485799482184,0.2157595375740604
24.65392878890456,5,6,0,0,43.2037774188079,0.01247738311160924,0.0,15.009466856612505,0,43.108313481438394,48.43645499831016,1.3646161255691927,0.6969126826588089,0.01252045015202101,0.01310302131105652,0.5045084840063101,1.0423375522002856,0.0,0.0,0.993022455572546,1.0546369646893219,15.276551264446587,14.68332088248885,0.5541719287428152,1.8611510579357091
22.026209460344575,6,2,0,1,38.54180548353766,0.01884370143706576,0.0,14.359578865503476,0,37.83245575678315,37.23894173675811,1.034369483337547,1.572718272762439,0.017401589366327276,0.018916595987259286,0.8153810078412449,1.0477765946463824,0.0,0.0,1.029508629705673,1.0444527466624731,14.39581729227951,11.397085514588856,0.14839915512988322,1.0844607879664465
22.514417246497995,8,0,1,0,33.1284569556571,0.007823202101379535,0.0,8.142419945655515,0,34.47186904714563,31.633929525513487,0.10026287378985643,0.9129948578429845,0.007489255011260885,0.008814144722785272,1.1446337753512805,0.818220470970163,0.0,0.0,1.4449507060256834,0.684087398539112,8.172842671533967,6.586896281249278,0.7250909716569667,1.4867370094920802
22.159910722609823,6,2,0,0,35.88785160394728,0.03354966837930816,0.0,13.966691542583805,0,36.815880008799,38.5717963058279,1.4869438677230846,0.6571672741238748,0.03239191129784958,0.03285702596386165,1.799406289043238,1.4542123533194151,0.0,0.0,1.0043315114012341,2.1963661101576095,14.052764702380745,13.124426958646222,1.6625342098777722,0.3079086133439236
18.628147436820285,11,3,1,0,39.2296993094925,0.0345641697088865,1.0,12.672550321828123,0,40.643340386652376,40.051393055097,0.7460547181098327,2.0355040867088974,0.037520952412272504,0.03287881711004207,0.09724098527273028,1.3530339867899897,0.9802231965125248,0.9098278892382434,0.7031499267436543,1.1165972684331604,13.090326746787895,12.412816447822,1.364620268497311,1.2505840033292799
17.545766125667612,9,3,1,0,32.77288703356396,0.024825173309558333,1.0,12.862770076527944,0,33.59748345872081,29.538452688585057,0.6159018231077449,0.8738398907719704,0.024996116966731863,0.024613226764886316,0.17848547949491422,0.4594625222681702,0.9515236043672938,1.0125373603178098,0.594816411472989,1.594674092073936,12.550933701669692,13.018986923772179,1.0078147244233149,0.34700707069175807
21.835661449415316,7,5,1,0,40.801114871174946,0.03181133118490723,1.0,16.040044525685104,0,40.00490382439134,38.59475014163731,1.3158811415104381,1.060500931224323,0.033389729376292705,0.03563618637808388,0.8964941205261087,0.7755347174392244,1.0764438301938013,0.9323862643591837,0.679366426799828,0.5882208570667881,17.693145056793053,13.882373171745837,0.7422228472061543,1.1509347951379443
14.009859671387078,8,2,0,1,30.443688936841404,0.01866914872115172,1.0,10.060747110911997,0,30.444312474857075,27.233404954563856,0.3377596566218225,1.4181684320134778,0.020172276363693176,0.019103672714190813,1.723263772466656,1.1518417233922176,1.0075000281356055,1.1038116255845385,2.013419967669778,0.3523395657520222,10.177824688684032,10.824769400642639,1.1170792555312667,1.1208750542134847
14.902105108377473,3,6,0,0,32.566897276478485,0.025965980712216417,1.0,8.558362602642147,0,33.168901551873915,33.347734492350675,1.8790451312105678,0.8109821834033714,0.02585887722674163,0.023888108903634,0.8365600807381621,0.9819035635529089,1.0413630175977318,1.0695965686523192,0.08590895878260463,1.3569703719563604,8.1694428259937,7.821555485614638,0.852987130134659,1.049046498050854
27.926303320837526,3,0,1,0,40.32396255530698,0.031099401532647147,1.0,11.37890168555288,0,38.910910826941524,36.603979604777216,0.6296253066821416,1.586019192871317,0.030172541887156394,0.02905562922210182,1.2633401124256967,0.8665992272563883,0.9985762535417904,1.0364977981001324,1.1739348797514595,0.4164106386552605,10.808228064266673,12.000343644025437,1.3588573096386496,1.2365551290209913
18.44453597075657,5,5,0,0,29.24884344377018,0.014896885500712397,1.0,7.731708309031857,0,27.75023917695022,30.565759715243292,1.0755762467262575,0.8785067468386735,0.015110691801808665,0.015049290636987086,1.389148301922158,0.10306155799825956,0.9900314892559161,0.9325929733110307,0.8780430779381254,1.0554846044974535,6.942704494735284,7.370045671689218,1.570857359633136,1.2395979774448898
26.706121026045196,9,4,0,1,37.98327772726192,0.022108468025632357,0.0,9.781844090772495,0,39.64478163234827,39.18940304361238,1.2929267369158275,1.5859445532290297,0.022073233650542666,0.017880179862937284,0.02356505473001591,0.3799924408204769,0.0,0.0,0.9774803015732341,0.4774661452863961,10.102315883966345,7.831626039000627,1.449429950484199,1.1324665530054818
20.90128333682556,7,6,0,1,32.94255959481356,0.011253975070669183,0.0,9.027761382970198,0,33.88771611922834,39.84644492478036,1.134507813981649,1.8881313592069273,0.011138416071302702,0.01211296850824126,1.0777236104222712,0.12391208579966351,0.0,0.0,0.560430946163084,0.5186619282094189,9.48369508931108,10.949059738820921,0.633428994635471,1.717386305722953
21.21674484946903,6,5,0,0,39.075832393234506,0.0030144279312376704,1.0,14.112516644900708,0,36.03878515374115,34.35822955363255,0.576931089912098,1.7951618799812672,0.003244561760179146,0.0031904036405855517,1.0263145524078299,0.7958440129441982,1.0584883635348827,0.8379430247408486,1.1587156549863886,0.8836461187908949,13.510848323124225,12.710387662607284,0.5961654871634647,0.4152983776992608
24.52142028980331,12,1,0,0,37.70716034732452,0.023357232623046724,0.0,11.813414955837974,0,38.81087937955857,39.95030183341466,0.8665392073164515,0.3926193573202721,0.023206447222080404,0.024872966602616644,1.2547444908178966,1.0583952457195744,0.0,0.0,1.4404901333035387,1.1019631968890973,12.3633420500739,12.377721061219471,0.9950402378729263,0.7801433877835033
29.130545175270854,6,4,1,0,41.68844846813553,0.02111576911021043,1.0,9.32080817896421,0,44.196491958219305,46.67324539592428,1.643133212758507,0.6834916496678427,0.021744862607645164,0.01935114584768799,0.257955036545779,0.5935878007862414,1.0563667690291134,1.0494410644685324,1.4386191864971287,0.5980847533450439,8.74369701313189,8.104997336561302,0.06574638253178855,1.2268244319393675
19.938822235130974,5,3,0,0,34.13051063887723,0.02587137208392931,0.0,10.021071302926789,0,33.16801888508492,23.508262254335698,0.34611616992101435,1.864220601203665,0.027777846568462702,0.02795939457578361,0.18102524879044957,0.6039243705883802,0.0,0.0,1.5689482666051142,0.28437953457273335,9.841902458923439,10.740123203624174,1.3970399025697653,1.4634087419380553
23.292838927721196,4,4,1,0,38.2412184196864,0.03259287120986154,0.0,11.621728094980693,0,36.9762113967843,37.116528825635065,0.7902642940997564,1.2523305343768694,0.030918494122469657,0.03317201675385502,0.5947838975773971,0.42508821136256114,0.0,0.0,1.486708479268374,1.0699573116446703,11.108328609763435,11.398175786728622,1.2582382979478075,1.7389995620399552
25.887927010313927,4,0,1,0,36.556135323603165,0.02931704189468621,1.0,9.576873226944844,0,34.95653646578043,39.005394393713715,0.32565803819360184,1.4315231098332941,0.029974107632036937,0.03197153898550309,1.2097232477341893,1.0853338092699214,0.9595321553817071,0.9265009817306196,1.1999747518749542,0.5382065395917555,8.858023865040899,8.151150315580791,0.54728334784625,0.8546742618308638
26.769609099073925,7,1,0,0,42.17887839214211,0.027199649378046437,0.0,8.958184353693152,0,44.06184010466691,34.32413832517707,2.2182656463600443,0.7476444548060005,0.027615187768027544,0.03569843061554505,0.6360317445247659,0.9966732648731276,0.0,0.0,1.3764304907308715,1.183306736074455,8.358955927643756,9.132079484121109,1.0072306949675929,1.4669430772044447
19.822550915032352,8,1,0,1,33.322932039023456,0.01604771890991454,1.0,14.292479555679627,0,33.977244876306706,41.580961436295645,1.6802675895497292,0.4533024825958951,0.01668035738460432,0.01632863265383771,1.098093240866331,1.676720963523661,1.0293457812525884,0.9818652560073061,1.5078032263527488,0.18550334324615514,14.137097324162987,14.293862331517683,0.9506025394879862,0.997226836097808
14.928699361557609,3,4,0,0,32.93213552382262,0.00877860818686709,0.0,16.139483014965762,0,31.13882779802371,28.556060870649503,0.8482049613878242,1.0704950708450232,0.008134767291803879,0.008383031840616178,1.2541844805443478,0.5794526939497682,0.0,0.0,1.0200504308022362,1.2144391486902384,16.892215964876808,16.93263232686522,0.21570375453694912,1.1321451092327743
18.914220858114586,6,0,0,1,31.86978153603236,0.017897156019735433,1.0,13.583087074053793,0,32.36017416682673,30.49252630807698,1.2846561630878663,0.8404625967389567,0.01950952586698878,0.01620141575945417,0.6879165547899351,0.6421248770539244,0.9626012185719474,0.9501513198077225,0.8513313245013817,0.5883892711761547,14.085405167488258,9.736971440127357,1.7398161554878833,0.8950967361442773
17.041673285298735,1,0,0,1,30.617732699385336,0.025328133539163702,3.0,9.652569550749316,0,30.408679281439202,36.21015356605751,1.6292966483325682,2.064195596064799,0.024890501201170735,0.02535477055719593,1.1882937780815355,1.149227983997298,2.815854579963587,2.967102934836744,1.3672057284705388,1.4167700882464163,9.919788118521405,9.777741680942746,0.9664671303826412,0.7437077117460251
29.082945151666177,5,4,0,0,37.93243874914299,0.025475689666081124,1.0,12.76548396805651,0,39.3787435714157,40.32250939161944,1.4322966788327234,1.1281898020014907,0.026372485584306073,0.0225942548236615,0.19018235036442743,1.2006400666622632,1.0311769892301152,1.0516855895442825,0.8368672741329646,0.5417297780741636,12.960739777836874,11.493990838445011,1.861927307593095,1.7698766693602614
33.052713387731195,1,0,0,1,47.82930607661082,0.0003711770486340381,1.0,7.174607368646145,0,47.88710440920571,46.33577471514873,1.5291659983505441,0.6775428829198926,0.000402090397223747,0.00032485066877043655,0.7348815866017597,0.6104202370128518,1.0721318328050164,1.1137443869893926,0.6950150934222911,0.3315865047664913,7.283667343185019,6.619160936913486,0.20539006158013773,0.15664502287806248
26.781858431487443,8,0,0,1,39.42226453487211,0.015119210888637026,0.0,10.190944007189199,0,37.99245504209674,37.133817564247764,0.4418100749612349,0.5743190876896285,0.01644918324921327,0.013540621155535637,0.4595664075407162,1.2406102244795214,0.0,0.0,0.9540554962704227,1.7748230969816343,10.800162030885035,9.817886955297807,0.7032625059880648,0.26223672998785796
20.05892784204751,4,4,0,1,40.35554825482792,0.013877270736038918,0.0,14.724475953419082,0,42.37959450237338,42.315549746529655,0.8874164014994096,0.8574204439811159,0.014174475579180841,0.012284877404692392,1.2735508246637925,0.787713403926281,0.0,0.0,0.7776422634568669,1.698086399359583,14.894090626719287,16.005709042000664,0.9270464467335502,0.24471294129130317
20.85949683109406,5,1,0,0,33.678949451335825,0.0013361989292201178,0.0,11.744697969705612,0,31.728463238495394,28.647072271858583,0.3270359447423339,1.2143106212908077,0.001303662221754341,0.0013455821133774265,1.1029437555424064,0.6203512014149002,0.0,0.0,1.068560811513911,1.5235765757965734,11.24900514603573,11.181184220545742,1.1222718602619128,1.7055402343387538
19.436734982667677,3,4,0,1,31.412158773071067,0.0063952021683294814,1.0,12.625961103255253,0,32.455275690945996,30.56132442739494,1.2608433293957988,0.5779546400572756,0.005901093295395305,0.006417294132634004,1.341268493250456,0.7184787444993558,1.0718549473911076,1.0854782032361954,1.625903679548498,0.6322621909914339,12.294818744728275,11.493021259252178,1.0462562706351868,0.35381974338923305
24.11981210060294,1,0,1,0,37.27193653593817,0.00888890644544248,1.0,12.951333014818315,0,36.512398645611796,38.69791293260585,1.2134095550031334,0.16380021248308219,0.008812480742435527,0.009112840754625378,1.5414241068849577,0.9215412454799765,1.0440627363105546,0.9672659208684777,0.6404486405189933,2.3644454333706406,14.152422925660787,13.293680830092566,1.1364264429130913,0.888637781810419
19.880173725938764,2,6,0,0,33.85901808255052,0.02967617115269176,0.0,12.450176590052076,0,33.85554472070993,33.487792275395066,0.9953554598237487,0.018967616776871976,0.030149029631172945,0.02602957323540893,0.7404814627932912,1.7343674820086,0.0,0.0,0.7130191848335212,1.6780699875972969,11.979631170350867,12.660052340996804,1.2648553062044474,0.6144652742472562
21.586163815549032,4,4,0,0,38.423939996673,0.021441957227840574,1.0,17.154884366927973,0,37.96801206976488,35.601234671931664,0.8933244148703723,1.2213050981574836,0.021243606181954935,0.020388889406341978,1.55621979279689,0.5469523212258086,0.8762315817534003,0.9921205865954084,1.498355653303855,0.38275458838731413,17.0786667758296,20.42897793561937,1.3338925066539171,0.774632620249103
25.018217490456003,6,5,0,1,37.65558960158179,0.014367380273056785,0.0,13.42533484543001,0,39.204852838538386,42.40536622359248,0.37017494288011143,1.0761934518898442,0.014806817718626545,0.014631356192847146,0.6233489944482085,0.9526531855022031,0.0,0.0,1.767374912009426,0.7466116572070123,13.25679671461221,12.959851929791977,0.037816257212546,0.9420563750744121
20.5269155205506,4,4,0,1,34.26743555378495,0.01588275044734907,0.0,14.295679113680228,0,36.19960907632578,33.06308044337402,1.360889469385412,0.5811171009733055,0.014979223567467745,0.01693573005065134,1.0817229659964138,0.8882445148487035,0.0,0.0,0.8065838784239102,1.64628934881335,14.173767968296843,15.640168142634408,0.19953450521849503,0.31274951995340183
18.530884455876706,7,0,1,0,31.060309871135935,0.00929988399214559,1.0,16.107073835063446,0,33.594074068931235,32.88005207185078,0.8980137357784563,0.7627508134302272,0.009082169369380931,0.007276749428579966,1.3485391704037997,0.4257091744955962,1.0316446016143446,0.7835417279845265,1.4846983085207723,1.0985319154939646,16.457415129649455,12.684737456937484,1.2675229149686769,1.3507886994527514
